-21.97265625,-16.11328125,-4.8828125,-37.59765625
9.27734375,-17.578125,-4.8828125,-11.23046875
14.16015625,-25.87890625,-14.6484375,-11.71875
-5.859375,-20.01953125,-19.04296875,-43.45703125
-15.13671875,-21.484375,-21.97265625,-56.15234375
-0.9765625,-29.78515625,-18.5546875,-30.76171875
5.859375,-33.203125,-18.06640625,-5.859375
-18.06640625,-34.66796875,-27.34375,-28.80859375
-43.9453125,-34.66796875,-35.64453125,-46.875
-27.83203125,-30.2734375,-26.3671875,-16.6015625
-7.8125,-30.76171875,-22.4609375,8.7890625
-22.4609375,-39.0625,-33.69140625,-15.13671875
-42.48046875,-42.96875,-38.0859375,-43.45703125
-33.69140625,-37.59765625,-29.296875,-23.92578125
-9.765625,-31.25,-18.06640625,2.44140625
-8.7890625,-37.109375,-30.76171875,-5.859375
-33.69140625,-44.921875,-45.8984375,-30.76171875
-47.36328125,-49.8046875,-52.734375,-38.0859375
-23.4375,-47.8515625,-50.78125,-14.6484375
-11.71875,-48.828125,-52.734375,-10.7421875
-38.0859375,-59.08203125,-63.96484375,-42.48046875
-44.43359375,-56.15234375,-64.94140625,-52.24609375
-18.06640625,-47.8515625,-50.78125,-31.25
-3.41796875,-46.875,-43.45703125,-14.16015625
-18.06640625,-49.31640625,-49.8046875,-26.3671875
-42.96875,-50.29296875,-60.546875,-48.828125
-36.62109375,-51.26953125,-62.5,-44.43359375
-4.8828125,-52.734375,-49.8046875,-12.6953125
-3.41796875,-52.24609375,-50.29296875,-16.6015625
-29.296875,-56.15234375,-62.01171875,-43.45703125
-34.66796875,-55.6640625,-55.6640625,-38.57421875
-11.23046875,-53.7109375,-47.8515625,-11.23046875
-3.90625,-55.17578125,-52.24609375,-4.8828125
-28.3203125,-53.22265625,-51.7578125,-32.2265625
-37.109375,-50.78125,-52.734375,-41.015625
-16.6015625,-51.26953125,-54.6875,-26.85546875
-6.34765625,-49.8046875,-60.05859375,-10.25390625
-31.25,-48.828125,-66.40625,-29.78515625
-50.78125,-41.9921875,-63.4765625,-59.08203125
-33.69140625,-37.109375,-61.5234375,-40.52734375
-18.5546875,-32.2265625,-67.3828125,-20.01953125
-40.0390625,-31.25,-82.51953125,-45.8984375
-70.80078125,-29.78515625,-86.9140625,-73.73046875
-59.5703125,-17.08984375,-83.984375,-57.6171875
-30.76171875,-12.20703125,-81.54296875,-27.83203125
-40.52734375,-20.01953125,-88.8671875,-35.64453125
-64.94140625,-20.5078125,-94.7265625,-62.98828125
-58.10546875,-17.08984375,-85.9375,-62.98828125
-32.71484375,-12.6953125,-75.1953125,-32.2265625
-29.78515625,-5.37109375,-67.3828125,-25.390625
-45.41015625,-4.8828125,-67.87109375,-53.22265625
-50.29296875,-2.9296875,-62.98828125,-52.734375
-24.90234375,0.48828125,-52.24609375,-23.92578125
-3.90625,-5.859375,-47.36328125,-9.27734375
-22.94921875,-13.18359375,-52.24609375,-32.71484375
-40.52734375,-11.71875,-50.29296875,-48.828125
-24.90234375,-11.71875,-40.0390625,-31.73828125
-4.39453125,-8.30078125,-33.69140625,-5.37109375
-15.625,-5.37109375,-28.80859375,-12.20703125
-36.62109375,-6.8359375,-24.90234375,-28.80859375
-32.2265625,-2.9296875,-19.53125,-21.97265625
-8.7890625,-8.7890625,-18.06640625,-10.25390625
-8.7890625,-14.6484375,-24.4140625,-11.23046875
-30.76171875,-13.18359375,-21.97265625,-35.64453125
-34.1796875,-7.8125,-8.7890625,-35.64453125
-7.8125,0.9765625,-4.39453125,-5.859375
4.8828125,3.41796875,-4.8828125,0.9765625
-16.11328125,-1.46484375,-5.859375,-23.4375
-34.66796875,-3.90625,-2.44140625,-42.48046875
-16.6015625,-0.9765625,4.8828125,-26.3671875
6.8359375,-2.9296875,3.90625,-5.859375
-14.6484375,-10.7421875,-0.48828125,-32.2265625
-37.109375,-10.25390625,9.765625,-51.26953125
-19.04296875,-5.37109375,20.01953125,-27.83203125
6.34765625,1.953125,22.4609375,-3.90625
-8.7890625,-0.48828125,16.6015625,-21.97265625
-34.66796875,-11.71875,11.23046875,-45.8984375
-23.92578125,-14.16015625,14.16015625,-38.57421875
-7.32421875,-15.625,18.06640625,-19.04296875
-13.18359375,-15.625,18.5546875,-20.99609375
-38.0859375,-13.18359375,8.7890625,-53.22265625
-36.62109375,-11.71875,6.8359375,-46.38671875
0,-11.23046875,16.6015625,-8.30078125
4.39453125,-13.18359375,17.578125,-3.41796875
-20.99609375,-16.11328125,7.8125,-28.3203125
-33.69140625,-19.04296875,2.9296875,-41.015625
-14.6484375,-16.6015625,15.13671875,-18.5546875
6.34765625,-8.30078125,26.85546875,3.90625
-6.8359375,-10.25390625,20.5078125,-6.34765625
-27.34375,-16.6015625,17.08984375,-28.80859375
-17.578125,-17.578125,20.99609375,-23.92578125
10.25390625,-14.16015625,21.97265625,0.48828125
3.41796875,-17.578125,12.6953125,-7.32421875
-21.484375,-22.94921875,1.953125,-28.3203125
-11.71875,-21.484375,10.25390625,-25.87890625
13.18359375,-20.5078125,19.04296875,-2.9296875
12.6953125,-22.94921875,15.13671875,5.37109375
-4.8828125,-20.99609375,10.7421875,-12.6953125
-7.8125,-12.20703125,17.578125,-16.6015625
11.71875,-11.71875,27.34375,-1.953125
17.578125,-20.5078125,13.671875,2.44140625
-14.16015625,-30.2734375,-2.9296875,-28.3203125
-35.64453125,-30.2734375,-1.953125,-46.875
-15.625,-27.83203125,1.953125,-25.87890625
3.90625,-30.76171875,-1.46484375,-4.8828125
-7.8125,-31.25,-12.20703125,-19.53125
-24.4140625,-25.390625,-14.6484375,-43.9453125
-22.94921875,-21.97265625,-11.23046875,-41.50390625
-1.46484375,-20.01953125,-3.41796875,-13.18359375
3.41796875,-19.53125,-6.8359375,-1.953125
-20.99609375,-21.97265625,-18.06640625,-26.3671875
-24.90234375,-19.53125,-11.23046875,-29.296875
-2.9296875,-19.53125,-2.9296875,-0.48828125
5.37109375,-23.4375,-6.8359375,1.953125
-16.6015625,-28.3203125,-19.04296875,-25.87890625
-28.3203125,-23.92578125,-16.11328125,-33.69140625
-7.32421875,-22.94921875,-16.6015625,-10.25390625
10.7421875,-20.99609375,-24.90234375,3.90625
-6.8359375,-18.06640625,-28.3203125,-19.04296875
-31.73828125,-20.01953125,-31.73828125,-40.52734375
-22.4609375,-21.97265625,-31.25,-24.90234375
1.953125,-25.87890625,-26.3671875,1.46484375
-2.9296875,-24.90234375,-24.4140625,-14.16015625
-24.4140625,-21.484375,-24.90234375,-41.50390625
-16.11328125,-13.671875,-9.27734375,-25.87890625
20.5078125,0.48828125,8.30078125,8.7890625
19.04296875,-1.46484375,-3.41796875,2.44140625
-13.671875,-16.6015625,-21.97265625,-34.66796875
-23.92578125,-20.01953125,-22.94921875,-44.921875
-0.48828125,-17.08984375,-16.6015625,-15.625
10.25390625,-18.5546875,-25.87890625,-7.32421875
-16.6015625,-22.94921875,-41.50390625,-40.0390625
-29.78515625,-21.484375,-39.55078125,-42.48046875
-12.20703125,-20.01953125,-47.8515625,-19.04296875
-3.41796875,-28.3203125,-62.5,-15.13671875
-23.4375,-31.73828125,-68.84765625,-33.69140625
-44.921875,-33.69140625,-66.89453125,-59.08203125
-31.25,-31.73828125,-63.4765625,-52.24609375
-0.9765625,-22.4609375,-52.24609375,-20.01953125
-6.8359375,-26.3671875,-50.78125,-26.85546875
-35.15625,-30.76171875,-54.6875,-56.15234375
-35.64453125,-25.87890625,-46.875,-47.36328125
-9.27734375,-26.3671875,-40.0390625,-20.01953125
-10.7421875,-29.78515625,-43.45703125,-18.5546875
-35.15625,-25.390625,-50.78125,-40.0390625
-42.96875,-22.4609375,-54.6875,-53.22265625
-20.99609375,-28.3203125,-57.6171875,-31.73828125
-2.9296875,-25.390625,-46.38671875,-12.6953125
-20.99609375,-22.94921875,-41.015625,-35.15625
-36.62109375,-25.390625,-41.015625,-53.7109375
-22.4609375,-21.484375,-32.2265625,-35.64453125
-2.9296875,-16.6015625,-30.76171875,-7.8125
-15.13671875,-17.578125,-35.15625,-17.578125
-38.0859375,-18.5546875,-34.66796875,-41.9921875
-30.76171875,-19.04296875,-26.3671875,-39.0625
-4.8828125,-22.94921875,-27.34375,-14.6484375
-9.27734375,-22.94921875,-38.57421875,-18.5546875
-35.64453125,-24.90234375,-42.48046875,-54.6875
-29.296875,-26.85546875,-47.36328125,-58.59375
12.20703125,-18.06640625,-44.43359375,-21.484375
26.3671875,-19.04296875,-43.45703125,-7.32421875
-13.671875,-31.25,-40.52734375,-42.96875
-31.25,-35.64453125,-27.83203125,-47.8515625
-8.7890625,-26.3671875,-28.3203125,-16.11328125
-1.953125,-19.53125,-37.109375,-1.953125
-25.390625,-21.97265625,-44.43359375,-17.578125
-44.921875,-27.34375,-41.9921875,-28.3203125
-30.76171875,-27.34375,-32.2265625,-8.7890625
-12.20703125,-20.01953125,-24.90234375,3.41796875
-21.97265625,-22.4609375,-35.15625,-11.71875
-43.9453125,-30.76171875,-49.8046875,-31.25
-38.57421875,-23.4375,-44.921875,-26.85546875
-10.25390625,-15.625,-41.9921875,-6.34765625
-1.953125,-21.484375,-55.17578125,-6.8359375
-16.11328125,-25.390625,-53.7109375,-20.5078125
-20.99609375,-29.78515625,-32.71484375,-10.7421875
-11.23046875,-28.80859375,-18.5546875,5.37109375
-16.11328125,-28.3203125,-17.08984375,-3.90625
-49.8046875,-32.2265625,-15.13671875,-33.203125
-67.87109375,-34.1796875,-0.9765625,-51.7578125
-48.828125,-31.25,14.6484375,-38.0859375
-34.1796875,-39.55078125,16.11328125,-15.625
-50.78125,-50.29296875,6.8359375,-26.85546875
-78.61328125,-42.48046875,8.30078125,-57.6171875
-76.66015625,-41.50390625,26.85546875,-55.17578125
-55.6640625,-47.8515625,36.1328125,-29.296875
-62.01171875,-49.8046875,39.55078125,-30.76171875
-89.84375,-48.33984375,38.57421875,-58.10546875
-91.796875,-52.734375,39.0625,-57.12890625
-67.87109375,-54.6875,48.33984375,-30.76171875
-63.96484375,-53.7109375,43.9453125,-19.53125
-83.0078125,-48.33984375,33.69140625,-43.9453125
-88.37890625,-39.55078125,36.1328125,-53.22265625
-63.96484375,-37.59765625,35.64453125,-21.484375
-47.36328125,-29.78515625,27.83203125,-3.41796875
-67.3828125,-21.484375,20.5078125,-32.71484375
-83.0078125,-20.5078125,13.671875,-57.6171875
-61.5234375,-13.671875,11.23046875,-41.015625
-40.52734375,-7.32421875,2.9296875,-16.11328125
-53.22265625,-2.44140625,-4.39453125,-22.94921875
-70.3125,-0.9765625,-8.30078125,-43.45703125
-52.24609375,2.9296875,-5.859375,-30.76171875
-23.92578125,6.34765625,-4.8828125,-8.30078125
-27.83203125,-1.953125,-14.6484375,-23.4375
-48.33984375,-0.48828125,-22.94921875,-44.43359375
-45.41015625,5.37109375,-22.4609375,-33.69140625
-22.94921875,9.765625,-17.08984375,-8.30078125
-14.6484375,10.7421875,-20.5078125,-8.7890625
-32.71484375,5.859375,-29.296875,-28.3203125
-37.59765625,3.41796875,-31.73828125,-29.296875
-13.18359375,5.859375,-21.97265625,0.9765625
5.859375,18.5546875,-19.53125,22.94921875
-10.7421875,18.06640625,-31.73828125,0.48828125
-33.203125,8.7890625,-34.66796875,-20.5078125
-17.578125,6.8359375,-20.5078125,-3.41796875
8.7890625,8.7890625,-9.765625,17.578125
-3.41796875,4.8828125,-21.97265625,4.39453125
-23.4375,5.859375,-31.25,-5.37109375
-15.13671875,9.765625,-27.83203125,-2.44140625
8.7890625,11.71875,-23.92578125,11.71875
10.25390625,14.16015625,-25.390625,13.18359375
-7.32421875,15.13671875,-29.296875,-5.859375
-6.8359375,20.01953125,-22.4609375,-0.9765625
15.13671875,20.99609375,-14.16015625,22.94921875
20.99609375,22.94921875,-10.7421875,29.296875
0.48828125,23.4375,-16.11328125,4.8828125
-12.6953125,19.04296875,-19.53125,-9.27734375
7.8125,23.4375,-1.953125,12.20703125
22.4609375,20.01953125,-6.34765625,32.2265625
2.9296875,16.6015625,-18.06640625,16.11328125
-14.16015625,19.04296875,-16.11328125,-10.25390625
1.953125,20.01953125,-12.6953125,0.9765625
24.90234375,28.3203125,-1.953125,30.2734375
6.8359375,17.578125,-18.06640625,9.765625
-30.76171875,-2.44140625,-39.0625,-34.66796875
-23.4375,-3.41796875,-31.73828125,-27.34375
18.5546875,3.90625,-12.20703125,15.625
23.4375,7.8125,-10.7421875,20.5078125
-3.41796875,8.30078125,-15.625,-5.37109375
-2.44140625,10.7421875,-11.23046875,1.953125
29.78515625,22.4609375,-6.34765625,30.76171875
47.36328125,26.3671875,6.8359375,39.0625
10.7421875,16.6015625,-0.48828125,1.46484375
-20.01953125,16.11328125,0,-27.83203125
0.9765625,22.94921875,13.671875,-6.8359375
20.99609375,20.99609375,11.23046875,9.765625
5.37109375,10.25390625,2.44140625,-9.27734375
-14.16015625,5.37109375,0.9765625,-23.4375
-7.32421875,5.37109375,6.34765625,-16.11328125
6.34765625,7.8125,3.41796875,-6.34765625
0.48828125,12.20703125,-3.90625,-10.7421875
-26.85546875,8.7890625,-11.23046875,-31.73828125
-31.73828125,5.859375,-8.30078125,-35.64453125
-3.90625,5.37109375,-4.8828125,-16.11328125
1.46484375,6.8359375,-13.671875,-6.8359375
-22.4609375,8.30078125,-20.5078125,-27.34375
-30.2734375,11.23046875,-14.16015625,-36.62109375
-6.8359375,16.6015625,-10.7421875,-9.27734375
13.18359375,14.6484375,-14.16015625,15.13671875
-12.6953125,7.32421875,-20.5078125,-6.34765625
-32.2265625,5.859375,-20.99609375,-33.203125
-6.34765625,9.765625,-9.765625,-15.625
8.30078125,7.8125,-11.23046875,9.27734375
-9.27734375,3.41796875,-27.83203125,-4.39453125
-31.25,9.765625,-28.80859375,-27.34375
-24.4140625,16.6015625,-16.11328125,-16.6015625
7.8125,15.13671875,-12.20703125,16.11328125
1.953125,8.7890625,-18.5546875,14.6484375
-28.80859375,12.20703125,-23.4375,-16.11328125
-27.34375,12.6953125,-27.83203125,-20.01953125
-6.34765625,3.90625,-29.78515625,4.8828125
-0.9765625,7.32421875,-31.73828125,8.7890625
-13.18359375,10.25390625,-37.109375,-12.20703125
-16.6015625,13.671875,-36.62109375,-18.5546875
1.46484375,14.6484375,-27.83203125,9.27734375
16.11328125,13.671875,-23.4375,20.5078125
0.9765625,15.625,-31.25,-14.16015625
-22.4609375,9.765625,-41.9921875,-32.71484375
-16.11328125,9.765625,-41.50390625,-16.11328125
14.16015625,22.4609375,-31.25,9.765625
5.859375,21.97265625,-33.69140625,-3.41796875
-25.87890625,14.6484375,-45.8984375,-32.2265625
-12.6953125,14.16015625,-44.921875,-12.6953125
20.5078125,12.20703125,-31.73828125,24.4140625
6.34765625,11.71875,-28.3203125,8.30078125
-37.109375,12.20703125,-36.62109375,-36.1328125
-44.921875,16.11328125,-32.2265625,-40.52734375
-21.484375,16.6015625,-17.08984375,-18.06640625
-17.08984375,17.578125,-10.7421875,-18.06640625
-41.9921875,15.13671875,-17.578125,-45.8984375
-56.640625,13.18359375,-16.6015625,-54.6875
-39.55078125,17.578125,-5.37109375,-39.0625
-10.7421875,16.6015625,-6.34765625,-25.390625
-18.06640625,20.5078125,-8.30078125,-38.57421875
-37.109375,31.25,0.48828125,-44.43359375
-18.06640625,35.15625,47.8515625,-15.13671875
5.37109375,33.203125,79.1015625,6.34765625
-4.39453125,27.83203125,64.94140625,-7.32421875
-26.85546875,28.80859375,51.26953125,-23.4375
-17.08984375,34.66796875,45.8984375,-20.99609375
11.71875,32.71484375,44.921875,-2.44140625
13.18359375,27.83203125,28.80859375,6.8359375
-13.671875,29.296875,21.484375,-17.08984375
-20.5078125,31.73828125,25.87890625,-34.1796875
4.8828125,30.76171875,24.90234375,-13.671875
18.06640625,33.69140625,14.6484375,2.44140625
1.46484375,38.57421875,1.46484375,-16.11328125
-7.8125,42.48046875,-0.48828125,-30.76171875
17.578125,48.33984375,4.8828125,-5.37109375
41.015625,46.875,2.44140625,19.53125
31.73828125,42.48046875,-4.8828125,5.859375
21.97265625,44.921875,-3.41796875,-7.32421875
26.85546875,44.921875,-1.953125,5.37109375
43.45703125,46.875,-0.48828125,35.64453125
37.109375,46.875,-0.9765625,26.3671875
-1.953125,38.0859375,-12.6953125,-7.8125
-10.7421875,33.69140625,-12.20703125,-8.30078125
18.06640625,36.1328125,2.9296875,24.4140625
22.4609375,33.69140625,4.39453125,29.78515625
-1.46484375,30.2734375,-0.48828125,-3.90625
-7.8125,26.85546875,-5.37109375,-12.20703125
13.18359375,28.3203125,-3.90625,13.671875
22.4609375,27.83203125,-8.7890625,28.3203125
-2.9296875,17.578125,-22.94921875,-4.8828125
-24.4140625,9.27734375,-28.3203125,-27.34375
-13.18359375,12.20703125,-20.5078125,-8.30078125
7.8125,13.671875,-17.578125,10.25390625
1.46484375,13.18359375,-25.390625,0
-20.5078125,11.71875,-29.78515625,-28.80859375
-14.16015625,12.20703125,-29.78515625,-25.87890625
4.39453125,16.6015625,-29.296875,1.953125
0,12.20703125,-38.57421875,0.48828125
-24.4140625,6.8359375,-38.57421875,-32.2265625
-29.296875,13.671875,-30.76171875,-37.59765625
-2.44140625,20.01953125,-18.5546875,-6.8359375
8.30078125,16.6015625,-18.5546875,10.25390625
-19.53125,10.7421875,-38.0859375,-8.30078125
-35.64453125,9.27734375,-33.69140625,-24.4140625
-6.8359375,10.25390625,-15.625,-12.20703125
10.25390625,6.8359375,-10.7421875,-0.48828125
-11.23046875,6.8359375,-8.30078125,-14.16015625
-32.71484375,13.18359375,-9.765625,-30.2734375
-28.80859375,8.7890625,-14.16015625,-22.4609375
-10.7421875,3.90625,-16.6015625,3.41796875
-19.53125,4.8828125,-17.578125,-7.32421875
-43.9453125,3.90625,-21.484375,-37.109375
-32.71484375,7.8125,-20.5078125,-34.1796875
0,18.5546875,-17.08984375,1.46484375
0,25.390625,-20.5078125,-0.9765625
-29.78515625,25.390625,-31.73828125,-41.50390625
-36.1328125,24.4140625,-36.1328125,-39.55078125
-12.20703125,33.69140625,-28.80859375,-10.7421875
2.9296875,39.55078125,-24.4140625,-0.48828125
-14.6484375,37.109375,-33.69140625,-27.83203125
-33.203125,40.0390625,-40.52734375,-42.96875
-18.5546875,40.0390625,-34.66796875,-19.04296875
4.8828125,35.15625,-33.203125,7.8125
