-49.31640625,-23.4375,-18.5546875,-25.87890625
-28.80859375,-16.6015625,-8.7890625,-22.4609375
-32.2265625,-31.73828125,-24.4140625,-31.73828125
-52.734375,-42.96875,-34.66796875,-48.828125
-49.8046875,-39.55078125,-29.296875,-36.1328125
-20.5078125,-32.2265625,-19.04296875,-9.765625
-19.04296875,-37.109375,-23.92578125,-19.04296875
-41.9921875,-45.8984375,-29.78515625,-43.45703125
-47.36328125,-41.015625,-27.34375,-44.43359375
-31.73828125,-24.90234375,-19.04296875,-28.80859375
-23.4375,-24.90234375,-17.578125,-26.3671875
-40.52734375,-43.9453125,-21.97265625,-39.0625
-48.33984375,-55.17578125,-21.484375,-37.109375
-19.04296875,-41.015625,-17.578125,-20.5078125
-3.90625,-25.87890625,-19.04296875,-21.484375
-33.203125,-33.69140625,-31.25,-50.29296875
-53.7109375,-32.71484375,-33.203125,-65.4296875
-38.0859375,-21.484375,-23.92578125,-46.38671875
-10.7421875,-12.6953125,-24.4140625,-25.390625
-9.27734375,-18.5546875,-37.59765625,-34.1796875
-30.76171875,-27.83203125,-45.8984375,-58.10546875
-38.57421875,-20.01953125,-47.8515625,-59.5703125
-19.04296875,-9.27734375,-48.33984375,-29.296875
-7.32421875,-5.37109375,-52.24609375,-22.94921875
-16.11328125,-13.671875,-63.4765625,-49.31640625
-18.06640625,-15.13671875,-64.453125,-48.33984375
5.37109375,0.48828125,-53.7109375,-19.04296875
23.92578125,3.41796875,-52.24609375,-0.9765625
8.7890625,-9.27734375,-69.3359375,-18.06640625
-5.37109375,-8.7890625,-78.125,-31.25
1.953125,2.9296875,-68.359375,-13.671875
25.390625,-4.39453125,-62.01171875,1.46484375
26.3671875,-29.78515625,-67.87109375,-10.25390625
-1.46484375,-36.62109375,-75.1953125,-33.69140625
-3.41796875,-25.390625,-65.4296875,-32.2265625
21.97265625,-19.53125,-52.24609375,-20.99609375
23.92578125,-24.90234375,-61.5234375,-21.484375
-4.8828125,-28.3203125,-71.77734375,-34.1796875
-8.7890625,-21.97265625,-65.91796875,-30.2734375
7.8125,-17.08984375,-56.15234375,-13.671875
2.9296875,-25.87890625,-56.640625,-11.23046875
-16.11328125,-35.64453125,-63.4765625,-27.83203125
-26.3671875,-32.71484375,-58.10546875,-38.57421875
-11.71875,-23.92578125,-44.43359375,-17.08984375
-0.48828125,-23.4375,-42.48046875,-4.8828125
-7.8125,-29.78515625,-56.15234375,-14.16015625
-20.99609375,-29.78515625,-60.05859375,-25.87890625
-19.04296875,-25.390625,-52.24609375,-20.5078125
-1.46484375,-20.5078125,-49.8046875,-3.90625
-4.39453125,-25.87890625,-54.6875,-23.92578125
-20.01953125,-29.78515625,-57.6171875,-40.0390625
-20.01953125,-20.5078125,-46.38671875,-32.71484375
-4.8828125,-19.04296875,-37.109375,-16.6015625
0.48828125,-31.25,-46.38671875,-20.99609375
-21.484375,-34.1796875,-48.828125,-48.33984375
-29.296875,-27.83203125,-41.015625,-50.29296875
-12.6953125,-21.97265625,-36.1328125,-21.484375
-11.23046875,-20.5078125,-32.2265625,-8.7890625
-33.203125,-26.85546875,-35.15625,-31.25
-44.921875,-31.25,-31.25,-44.43359375
-25.87890625,-21.484375,-20.99609375,-21.97265625
-5.859375,-14.6484375,-21.484375,0.9765625
-15.13671875,-16.6015625,-29.296875,-15.625
-25.390625,-17.08984375,-35.64453125,-31.73828125
-20.01953125,-14.16015625,-24.90234375,-19.53125
-5.859375,-11.71875,-14.6484375,1.953125
-6.8359375,-19.53125,-19.04296875,-0.9765625
-28.3203125,-25.87890625,-29.78515625,-23.92578125
-27.34375,-20.01953125,-31.25,-19.04296875
-5.37109375,-9.765625,-17.578125,4.39453125
-4.39453125,-12.20703125,-13.18359375,0
-26.85546875,-22.4609375,-24.4140625,-24.4140625
-37.59765625,-18.5546875,-25.390625,-30.76171875
-20.99609375,-11.23046875,-15.13671875,-13.671875
-5.859375,-20.01953125,-13.671875,-4.39453125
-18.5546875,-27.34375,-19.04296875,-17.08984375
-36.62109375,-21.97265625,-28.3203125,-38.57421875
-34.1796875,-13.671875,-21.97265625,-41.9921875
-22.4609375,-14.6484375,-13.18359375,-27.83203125
-20.5078125,-18.06640625,-22.4609375,-31.73828125
-30.76171875,-14.16015625,-32.71484375,-40.0390625
-30.2734375,-13.18359375,-24.4140625,-29.296875
-10.25390625,-11.23046875,-12.6953125,-15.13671875
-12.20703125,-19.04296875,-18.5546875,-21.97265625
-35.64453125,-30.2734375,-25.390625,-42.96875
-36.62109375,-23.92578125,-16.6015625,-44.43359375
-11.23046875,-20.5078125,-5.859375,-17.578125
-2.44140625,-14.6484375,-3.90625,-15.13671875
-23.92578125,-19.04296875,-14.6484375,-34.66796875
-37.59765625,-26.3671875,-18.5546875,-39.0625
-24.4140625,-17.578125,-12.20703125,-24.90234375
-12.20703125,-17.08984375,-13.671875,-17.578125
-28.3203125,-22.94921875,-17.578125,-36.62109375
-43.45703125,-25.87890625,-19.04296875,-46.875
-34.66796875,-17.08984375,-14.6484375,-30.2734375
-21.484375,-15.13671875,-14.6484375,-11.23046875
-36.1328125,-20.99609375,-20.99609375,-24.4140625
-62.98828125,-23.4375,-23.92578125,-48.33984375
-49.8046875,-20.99609375,-19.53125,-37.109375
-26.3671875,-18.5546875,-12.6953125,-14.6484375
-30.76171875,-26.85546875,-13.18359375,-22.4609375
-48.828125,-34.66796875,-24.90234375,-38.57421875
-50.78125,-31.73828125,-18.5546875,-32.2265625
-28.3203125,-21.484375,-4.8828125,-15.13671875
-22.94921875,-23.4375,-10.25390625,-13.671875
-42.48046875,-33.203125,-28.80859375,-39.55078125
-44.921875,-28.80859375,-28.3203125,-39.0625
-26.85546875,-20.99609375,-13.18359375,-3.90625
-17.08984375,-18.06640625,-14.6484375,0.9765625
-31.25,-26.85546875,-29.78515625,-24.90234375
-53.7109375,-32.2265625,-36.1328125,-39.0625
-50.29296875,-24.4140625,-26.85546875,-26.85546875
-32.2265625,-25.390625,-19.04296875,-18.5546875
-33.203125,-36.62109375,-23.4375,-28.3203125
-44.43359375,-40.52734375,-25.87890625,-32.71484375
-43.45703125,-34.1796875,-18.5546875,-22.94921875
-23.92578125,-22.4609375,-6.8359375,-4.39453125
-21.484375,-22.4609375,-12.6953125,-12.20703125
-48.33984375,-28.3203125,-26.3671875,-30.2734375
-62.98828125,-28.3203125,-19.04296875,-31.73828125
-47.8515625,-20.99609375,-5.859375,-19.53125
-38.0859375,-23.92578125,-14.16015625,-15.13671875
-59.08203125,-34.1796875,-22.94921875,-39.55078125
-73.2421875,-35.64453125,-18.06640625,-47.8515625
-48.828125,-24.90234375,-6.8359375,-29.296875
-14.6484375,-18.5546875,-5.859375,-14.6484375
-24.4140625,-27.34375,-22.4609375,-41.9921875
-52.734375,-29.296875,-27.83203125,-69.82421875
-46.38671875,-16.6015625,-18.5546875,-64.94140625
-30.76171875,-13.18359375,-10.7421875,-57.12890625
-42.48046875,-25.390625,-13.18359375,-51.7578125
-76.171875,-37.109375,-23.4375,-69.3359375
-89.84375,-33.69140625,-15.625,-69.82421875
-82.03125,-26.85546875,-8.30078125,-44.921875
-76.171875,-26.85546875,-20.01953125,-43.45703125
-90.33203125,-33.203125,-31.73828125,-60.05859375
-97.16796875,-29.296875,-30.76171875,-62.98828125
-70.3125,-22.94921875,-18.06640625,-41.015625
-57.12890625,-27.83203125,-14.16015625,-40.52734375
-75.68359375,-35.64453125,-25.87890625,-62.01171875
-84.47265625,-38.0859375,-25.87890625,-64.94140625
-65.4296875,-29.78515625,-12.20703125,-34.66796875
-51.26953125,-24.4140625,-12.6953125,-20.01953125
-62.01171875,-32.2265625,-25.87890625,-42.48046875
-75.68359375,-38.0859375,-26.85546875,-53.7109375
-62.98828125,-29.296875,-14.6484375,-40.0390625
-40.52734375,-24.90234375,-5.37109375,-25.390625
-44.921875,-27.34375,-11.71875,-35.15625
-68.84765625,-35.15625,-26.3671875,-57.12890625
-71.2890625,-36.62109375,-22.4609375,-54.19921875
-53.22265625,-28.80859375,-9.765625,-39.55078125
-45.8984375,-32.71484375,-15.625,-31.73828125
-57.12890625,-42.48046875,-32.2265625,-41.9921875
-63.96484375,-40.0390625,-32.2265625,-38.57421875
-46.38671875,-29.296875,-17.08984375,-20.99609375
-34.1796875,-40.52734375,-18.5546875,-25.87890625
-44.43359375,-55.17578125,-33.69140625,-37.59765625
-56.640625,-50.29296875,-39.0625,-42.96875
-41.015625,-34.1796875,-26.3671875,-24.90234375
-16.11328125,-29.78515625,-16.11328125,-1.46484375
-17.08984375,-33.203125,-23.4375,-17.578125
-39.0625,-39.55078125,-29.78515625,-42.48046875
-41.015625,-38.0859375,-23.92578125,-34.66796875
-18.06640625,-28.3203125,-17.08984375,-19.04296875
-18.5546875,-34.1796875,-23.4375,-29.78515625
-35.64453125,-39.0625,-25.390625,-47.8515625
-41.50390625,-29.78515625,-20.01953125,-41.9921875
-28.3203125,-23.4375,-14.6484375,-23.4375
-13.671875,-30.2734375,-16.6015625,-17.578125
-33.69140625,-36.62109375,-27.34375,-37.59765625
-49.31640625,-39.0625,-25.87890625,-47.8515625
-28.80859375,-38.57421875,-18.5546875,-20.5078125
-15.13671875,-41.015625,-15.13671875,-9.765625
-36.62109375,-54.6875,-18.5546875,-35.15625
-67.3828125,-56.640625,-19.53125,-53.22265625
-55.17578125,-41.015625,-10.25390625,-32.71484375
-22.94921875,-29.296875,-4.8828125,-9.27734375
-24.4140625,-38.0859375,-10.25390625,-23.4375
-44.921875,-51.7578125,-16.6015625,-44.43359375
-41.9921875,-44.43359375,-13.18359375,-34.66796875
-21.97265625,-35.15625,-7.32421875,-8.30078125
-18.06640625,-38.0859375,-10.25390625,-22.4609375
-43.9453125,-47.36328125,-20.99609375,-53.22265625
-52.24609375,-46.38671875,-24.90234375,-53.22265625
-31.25,-41.015625,-17.08984375,-35.64453125
-27.83203125,-40.52734375,-15.625,-34.66796875
-38.57421875,-43.45703125,-27.83203125,-45.41015625
-49.31640625,-49.8046875,-29.296875,-52.24609375
-42.96875,-44.921875,-15.625,-40.0390625
-30.76171875,-42.96875,-12.6953125,-27.83203125
-35.64453125,-43.45703125,-20.01953125,-37.59765625
-51.7578125,-44.921875,-21.97265625,-48.33984375
-43.9453125,-41.015625,-16.6015625,-34.66796875
-26.3671875,-29.296875,-12.20703125,-20.5078125
-33.203125,-37.109375,-20.01953125,-32.71484375
-56.15234375,-44.921875,-28.80859375,-47.36328125
-60.05859375,-38.0859375,-24.90234375,-39.55078125
-35.64453125,-30.76171875,-21.97265625,-19.53125
-31.73828125,-35.64453125,-28.3203125,-28.3203125
-52.24609375,-39.55078125,-28.80859375,-57.6171875
-63.96484375,-33.69140625,-20.5078125,-61.03515625
-46.875,-28.80859375,-11.23046875,-33.69140625
-27.34375,-29.296875,-12.6953125,-20.01953125
-47.36328125,-33.203125,-24.4140625,-33.69140625
-63.96484375,-29.296875,-25.87890625,-43.45703125
-51.26953125,-25.390625,-22.4609375,-32.71484375
-38.57421875,-20.99609375,-19.53125,-23.92578125
-45.41015625,-24.4140625,-14.6484375,-36.62109375
-58.10546875,-30.2734375,-15.13671875,-52.24609375
-49.31640625,-22.4609375,-14.6484375,-49.31640625
-22.4609375,-12.6953125,-18.06640625,-23.4375
6.34765625,-8.30078125,-27.34375,-8.30078125
-9.27734375,-25.87890625,-21.484375,-17.578125
-49.31640625,-35.64453125,0.48828125,-30.76171875
-52.734375,-30.2734375,9.765625,-23.92578125
-41.015625,-35.15625,8.7890625,-19.53125
-52.734375,-49.31640625,0.48828125,-36.1328125
-65.4296875,-57.6171875,1.46484375,-35.15625
-54.6875,-51.7578125,16.6015625,-11.71875
-27.83203125,-47.36328125,17.578125,2.44140625
-34.1796875,-61.03515625,0,-18.06640625
-54.19921875,-62.5,0,-23.92578125
-32.2265625,-49.31640625,18.5546875,0.9765625
-15.13671875,-49.31640625,17.08984375,10.25390625
-37.109375,-60.05859375,0.9765625,-14.6484375
-61.5234375,-67.87109375,-6.8359375,-31.73828125
-56.640625,-60.05859375,-0.48828125,-17.578125
-38.57421875,-48.828125,13.671875,-3.90625
-42.48046875,-54.6875,3.90625,-15.625
-66.40625,-61.5234375,-11.71875,-31.25
-68.84765625,-55.6640625,-3.90625,-22.4609375
-41.015625,-48.828125,7.8125,-0.9765625
-25.390625,-45.41015625,4.8828125,1.953125
-38.57421875,-50.29296875,-7.8125,-16.11328125
-50.78125,-51.7578125,-8.30078125,-23.92578125
-36.62109375,-40.0390625,4.39453125,-5.859375
-25.390625,-41.50390625,6.8359375,7.8125
-40.52734375,-51.26953125,-4.8828125,-6.34765625
-59.5703125,-48.828125,-12.6953125,-21.484375
-50.29296875,-45.41015625,-5.859375,-11.23046875
-27.34375,-42.96875,1.46484375,4.8828125
-28.80859375,-46.38671875,-7.8125,-10.25390625
-41.9921875,-49.8046875,-18.5546875,-29.78515625
-36.1328125,-38.57421875,-5.859375,-21.484375
-15.13671875,-30.2734375,5.859375,-6.8359375
-20.99609375,-32.71484375,-6.34765625,-15.625
-48.33984375,-41.015625,-16.11328125,-36.1328125
-49.8046875,-40.0390625,-8.30078125,-29.78515625
-26.3671875,-29.296875,0,-5.859375
-23.4375,-32.71484375,-9.765625,-3.90625
-42.48046875,-40.52734375,-20.01953125,-22.94921875
-47.8515625,-37.59765625,-19.04296875,-27.34375
-34.1796875,-25.87890625,-10.25390625,-13.671875
-23.4375,-23.92578125,-11.23046875,-9.27734375
-39.0625,-34.66796875,-23.4375,-29.78515625
-59.5703125,-37.59765625,-22.94921875,-41.50390625
-51.7578125,-32.71484375,-4.8828125,-18.5546875
-30.2734375,-31.73828125,4.8828125,-1.46484375
-32.71484375,-35.15625,-8.30078125,-18.06640625
-62.01171875,-43.45703125,-20.5078125,-49.8046875
-56.15234375,-41.9921875,-15.625,-33.69140625
-17.08984375,-32.2265625,-7.8125,1.953125
-23.92578125,-25.87890625,-21.97265625,-17.578125
-57.12890625,-26.85546875,-35.64453125,-56.640625
-64.453125,-28.3203125,-29.78515625,-51.7578125
-44.921875,-20.5078125,-15.625,-29.296875
-24.4140625,-19.04296875,-7.8125,-36.62109375
-37.59765625,-29.296875,-20.5078125,-59.08203125
-62.01171875,-35.64453125,-25.390625,-67.3828125
-50.78125,-27.83203125,-14.6484375,-45.41015625
-30.2734375,-17.08984375,-12.20703125,-25.390625
-32.2265625,-24.4140625,-15.625,-28.80859375
-47.8515625,-33.69140625,-21.97265625,-40.0390625
-42.48046875,-21.97265625,-20.01953125,-37.59765625
-17.578125,-13.18359375,-11.23046875,-20.01953125
-27.83203125,-26.85546875,-17.578125,-26.85546875
-56.15234375,-33.69140625,-21.97265625,-45.8984375
-53.7109375,-24.90234375,-11.23046875,-45.41015625
-29.296875,-12.6953125,0.9765625,-19.04296875
-20.99609375,-15.625,1.46484375,-12.6953125
-45.8984375,-29.78515625,-13.18359375,-42.48046875
-55.6640625,-27.83203125,-13.671875,-46.875
-28.80859375,-12.6953125,-2.9296875,-23.92578125
-16.6015625,-10.25390625,-8.30078125,-16.11328125
-37.109375,-26.85546875,-18.5546875,-42.48046875
-49.31640625,-29.78515625,-19.53125,-56.640625
-26.85546875,-13.18359375,-11.23046875,-39.0625
-1.953125,-9.27734375,-2.9296875,-19.53125
-14.16015625,-14.6484375,-5.37109375,-24.90234375
-37.109375,-17.08984375,-7.8125,-42.96875
-33.203125,-14.16015625,-1.953125,-31.73828125
-17.578125,-5.37109375,5.859375,-7.8125
-29.296875,-10.7421875,0.48828125,-12.6953125
-56.15234375,-17.578125,-7.8125,-36.1328125
-55.17578125,-9.765625,-4.8828125,-31.73828125
-37.59765625,-0.9765625,-3.90625,-11.71875
-32.2265625,-6.34765625,-14.16015625,-15.625
-42.96875,-15.625,-21.484375,-41.015625
-56.640625,-15.625,-24.4140625,-46.875
-48.33984375,-10.25390625,-11.71875,-20.99609375
-32.2265625,-6.8359375,-0.48828125,-16.11328125
-45.41015625,-13.18359375,-16.6015625,-41.9921875
-60.05859375,-14.6484375,-20.99609375,-46.38671875
-46.38671875,-7.8125,-7.8125,-28.80859375
-30.76171875,-7.8125,-5.37109375,-22.4609375
-33.203125,-16.11328125,-12.6953125,-28.3203125
-48.33984375,-18.5546875,-15.625,-41.9921875
-48.33984375,-8.7890625,-11.23046875,-38.57421875
-24.4140625,-2.9296875,-10.7421875,-20.99609375
-22.94921875,-8.7890625,-18.06640625,-28.80859375
-51.26953125,-15.625,-22.94921875,-48.33984375
-57.6171875,-13.671875,-19.53125,-44.43359375
-38.0859375,-10.25390625,-14.16015625,-28.80859375
-26.85546875,-9.765625,-13.671875,-27.83203125
-48.33984375,-20.01953125,-26.3671875,-46.38671875
-65.91796875,-28.80859375,-28.80859375,-54.19921875
-50.78125,-19.53125,-19.53125,-42.48046875
-28.80859375,-13.671875,-20.99609375,-33.203125
-40.0390625,-22.94921875,-24.90234375,-44.43359375
-63.4765625,-33.203125,-25.390625,-61.03515625
-58.59375,-21.97265625,-19.53125,-53.22265625
-35.15625,-9.765625,-17.08984375,-25.390625
-37.109375,-15.625,-22.4609375,-30.76171875
-54.19921875,-20.5078125,-26.3671875,-52.734375
-46.875,-21.484375,-24.4140625,-43.45703125
-20.01953125,-17.578125,-4.39453125,-20.5078125
-22.94921875,-20.99609375,-3.90625,-30.76171875
-57.12890625,-33.69140625,-18.5546875,-60.546875
-66.89453125,-37.109375,-18.06640625,-59.08203125
-45.8984375,-27.34375,-6.34765625,-33.69140625
-34.66796875,-25.87890625,-0.48828125,-29.78515625
-45.8984375,-31.73828125,-9.27734375,-55.17578125
-58.59375,-29.296875,-14.16015625,-59.5703125
-44.921875,-27.83203125,-4.39453125,-33.69140625
-27.83203125,-25.390625,-1.46484375,-23.92578125
-33.203125,-29.296875,-6.34765625,-41.9921875
-51.26953125,-42.48046875,-12.20703125,-51.26953125
-47.8515625,-33.203125,-11.71875,-34.66796875
-15.625,-22.4609375,-0.48828125,-11.23046875
-19.53125,-44.43359375,-8.30078125,-21.97265625
-41.50390625,-48.828125,-18.5546875,-40.52734375
-40.52734375,-34.1796875,-10.25390625,-33.203125
-22.4609375,-25.390625,-4.39453125,-14.6484375
-13.18359375,-28.3203125,-8.30078125,-21.97265625
-34.66796875,-37.109375,-18.06640625,-43.45703125
-52.734375,-34.66796875,-21.97265625,-47.8515625
-34.66796875,-25.87890625,-0.9765625,-34.66796875
-20.99609375,-23.92578125,0,-24.90234375
-44.921875,-35.64453125,-11.71875,-41.50390625
-59.5703125,-38.0859375,-1.46484375,-48.828125
-48.828125,-26.85546875,8.7890625,-38.0859375
-32.71484375,-28.80859375,6.34765625,-29.296875
-42.96875,-39.55078125,-5.37109375,-46.875
-67.3828125,-40.52734375,-10.7421875,-58.59375
-58.59375,-25.87890625,-4.39453125,-41.50390625
-34.1796875,-16.11328125,2.9296875,-26.3671875
-43.9453125,-27.83203125,-7.8125,-36.1328125
-62.01171875,-28.80859375,-11.23046875,-52.734375
-53.7109375,-20.99609375,-0.48828125,-49.8046875
-37.109375,-19.53125,8.30078125,-28.80859375
-30.2734375,-27.83203125,2.9296875,-19.53125
-46.38671875,-38.57421875,-8.30078125,-39.0625
-64.94140625,-38.0859375,-7.8125,-54.6875
-48.33984375,-26.3671875,-1.953125,-36.62109375
-23.4375,-24.90234375,-9.27734375,-24.90234375
-41.50390625,-32.71484375,-21.484375,-48.33984375
-54.6875,-30.2734375,-21.97265625,-58.59375
-39.55078125,-22.4609375,-10.25390625,-37.59765625
-22.4609375,-15.625,-7.8125,-26.3671875
-30.76171875,-17.08984375,-13.671875,-41.50390625
-52.24609375,-25.390625,-9.27734375,-55.17578125
-42.48046875,-18.06640625,-7.8125,-38.0859375
-19.04296875,-10.25390625,-3.41796875,-20.99609375
-23.4375,-22.94921875,-5.37109375,-34.1796875
-41.50390625,-27.83203125,-7.8125,-47.8515625
-42.96875,-20.5078125,-2.9296875,-31.25
-28.3203125,-16.6015625,5.37109375,-11.23046875
-22.4609375,-19.04296875,11.23046875,-19.04296875
-42.48046875,-24.90234375,0.9765625,-35.15625
-55.6640625,-21.97265625,0,-39.55078125
-38.0859375,-14.6484375,10.25390625,-22.94921875
-23.92578125,-14.6484375,7.32421875,-19.53125
-37.59765625,-20.5078125,-4.39453125,-34.66796875
-51.7578125,-25.87890625,-9.765625,-33.69140625
-44.43359375,-20.01953125,-0.48828125,-24.90234375
-26.3671875,-13.671875,8.7890625,-16.11328125
-26.85546875,-19.53125,2.44140625,-22.4609375
-48.828125,-21.484375,-10.7421875,-43.45703125
-45.8984375,-16.11328125,-8.7890625,-28.80859375
-18.06640625,-3.41796875,-5.37109375,-7.8125
-12.20703125,0,-12.6953125,-29.296875
-26.85546875,-8.30078125,-12.6953125,-51.26953125
-30.2734375,-11.23046875,-0.48828125,-37.59765625
-20.99609375,-4.39453125,14.6484375,-13.671875
-19.53125,-4.8828125,10.25390625,-25.390625
-36.62109375,-11.71875,-1.953125,-55.6640625
-50.29296875,-8.30078125,-6.34765625,-66.89453125
-32.71484375,-0.48828125,-2.9296875,-51.7578125
-18.5546875,2.44140625,4.8828125,-42.96875
-32.2265625,-7.32421875,-3.90625,-59.5703125
-56.640625,-12.20703125,-13.671875,-69.3359375
-50.78125,-3.41796875,-8.30078125,-52.24609375
-27.34375,4.39453125,-1.953125,-28.80859375
-31.25,-5.37109375,-8.7890625,-39.0625
-53.22265625,-18.06640625,-12.20703125,-58.59375
-53.22265625,-8.30078125,-2.44140625,-45.41015625
-33.203125,1.46484375,6.8359375,-16.6015625
-26.3671875,-6.8359375,2.9296875,-16.11328125
-48.33984375,-14.6484375,-4.8828125,-46.875
-54.19921875,-8.7890625,-6.34765625,-52.24609375
-28.3203125,-2.44140625,2.44140625,-31.73828125
-20.99609375,-7.8125,5.859375,-22.4609375
-36.62109375,-15.13671875,-7.8125,-36.62109375
-47.8515625,-19.04296875,-20.01953125,-45.41015625
-38.57421875,-10.25390625,-11.71875,-31.25
-26.85546875,-5.37109375,-6.34765625,-20.99609375
-37.109375,-15.13671875,-19.04296875,-41.015625
-54.6875,-20.99609375,-17.578125,-53.7109375
-50.29296875,-14.16015625,-3.41796875,-29.78515625
