-745.6054688,-491.6992188,-904.296875,16.11328125
52.24609375,483.3984375,35.64453125,369.140625
402.8320313,654.296875,710.4492188,507.3242188
-334.4726563,-191.8945313,-23.4375,162.109375
-802.734375,-322.265625,-554.6875,-55.6640625
-146.484375,215.8203125,-14.16015625,193.8476563
473.1445313,419.921875,659.6679688,408.203125
-58.59375,-7.32421875,321.2890625,123.5351563
-759.2773438,-294.921875,-419.921875,-247.0703125
-318.8476563,-121.09375,-438.9648438,-93.26171875
458.0078125,229.0039063,178.2226563,241.2109375
220.703125,-223.6328125,-29.78515625,143.0664063
-607.9101563,-307.6171875,-546.3867188,-254.8828125
-541.015625,260.7421875,-352.0507813,-253.90625
316.8945313,507.3242188,270.0195313,175.78125
428.2226563,378.90625,632.3242188,279.296875
-413.5742188,-23.4375,160.6445313,-125.4882813
-664.5507813,-351.5625,-353.515625,-322.265625
122.0703125,-666.9921875,-71.2890625,-1.953125
538.0859375,-866.2109375,592.7734375,204.1015625
-167.4804688,-971.6796875,334.9609375,-143.0664063
-712.4023438,-1000,-554.6875,-436.5234375
-124.5117188,-995.1171875,-608.3984375,-162.5976563
541.5039063,-1000,-0.48828125,174.8046875
92.28515625,-998.5351563,199.21875,-24.90234375
-658.6914063,-1000,-273.9257813,-370.1171875
-340.3320313,-999.5117188,-562.9882813,-204.5898438
492.6757813,-958.0078125,211.4257813,222.1679688
344.7265625,-981.4453125,702.1484375,190.9179688
-513.1835938,-1000,-34.66796875,-209.9609375
-531.25,-997.5585938,-579.5898438,-242.1875
308.1054688,-1000,151.8554688,134.765625
500.4882813,-994.6289063,756.3476563,253.90625
-332.5195313,-996.09375,-148.9257813,-122.0703125
-662.5976563,-1000,-987.7929688,-280.7617188
98.14453125,-739.7460938,-223.6328125,104.0039063
559.5703125,-597.65625,754.8828125,367.1875
-99.609375,-913.5742188,333.0078125,75.1953125
-599.609375,-1000,-585.9375,-127.9296875
-123.5351563,-959.4726563,-503.90625,123.5351563
501.953125,-590.8203125,470.2148438,391.6015625
121.5820313,-750,424.8046875,221.6796875
-672.8515625,-1000,-519.53125,-89.84375
-431.1523438,-658.6914063,-436.5234375,48.33984375
388.1835938,-87.40234375,473.1445313,428.2226563
291.9921875,-382.8125,437.5,391.1132813
-560.546875,-839.84375,-462.4023438,0.9765625
-660.15625,-397.9492188,-464.3554688,-34.1796875
134.765625,-15.13671875,125.4882813,323.2421875
354.4921875,-191.40625,337.4023438,393.5546875
-463.8671875,-358.8867188,-31.73828125,12.6953125
-831.5429688,-245.6054688,-454.1015625,-153.8085938
-99.12109375,95.703125,-130.3710938,174.8046875
421.3867188,216.796875,334.4726563,410.15625
-223.1445313,-5.859375,41.015625,124.5117188
-876.953125,33.203125,-385.2539063,-164.5507813
-399.9023438,359.375,-199.21875,80.56640625
379.8828125,146.9726563,-2.44140625,449.21875
92.7734375,23.4375,27.83203125,313.9648438
-733.3984375,175.2929688,-142.0898438,-58.10546875
-571.7773438,119.140625,-341.796875,17.578125
280.2734375,232.421875,107.9101563,401.8554688
316.40625,457.03125,814.9414063,421.3867188
-501.953125,-117.1875,324.21875,44.921875
-661.6210938,-560.0585938,-310.546875,-59.5703125
157.7148438,-139.1601563,287.109375,308.1054688
525.8789063,175.78125,984.375,502.4414063
-219.2382813,-281.7382813,650.8789063,127.9296875
-684.0820313,-769.53125,-165.5273438,-195.3125
-7.32421875,-323.7304688,-55.17578125,97.65625
602.5390625,213.8671875,687.9882813,419.921875
59.08203125,-293.4570313,633.3007813,196.2890625
-636.2304688,-1000,-354.9804688,-67.3828125
-230.9570313,-937.0117188,-696.2890625,165.5273438
535.6445313,-120.6054688,648.4375,522.9492188
304.6875,-196.7773438,-969.7265625,433.59375
-518.0664063,-934.5703125,71.2890625,69.82421875
-431.640625,-765.625,-36.1328125,108.3984375
425.2929688,-295.4101563,700.6835938,513.671875
517.0898438,-535.6445313,959.4726563,559.5703125
-326.6601563,-977.0507813,230.46875,152.34375
-567.8710938,-1000,-440.4296875,49.31640625
212.4023438,-935.546875,107.421875,422.3632813
611.8164063,-772.4609375,821.7773438,584.9609375
-98.6328125,-952.1484375,-77.1484375,252.9296875
-624.0234375,-1000,-602.0507813,-4.8828125
-21.484375,-690.4296875,254.8828125,248.5351563
627.4414063,-624.5117188,857.421875,552.2460938
150.8789063,-954.5898438,598.1445313,342.7734375
-599.1210938,-1000,31.25,-4.39453125
-282.2265625,-985.3515625,23.92578125,139.6484375
531.7382813,-1000,593.75,518.0664063
360.8398438,-1000,827.1484375,416.015625
-505.859375,-1000,-77.63671875,-25.87890625
-500.9765625,-1000,-511.2304688,-32.71484375
346.6796875,-1000,23.92578125,363.7695313
518.5546875,-1000,358.3984375,437.5
-306.640625,-1000,289.5507813,47.8515625
-625.9765625,-1000,-219.2382813,-101.0742188
125,-1000,-163.5742188,250.4882813
587.890625,-1000,618.1640625,437.5
-69.3359375,-1000,590.3320313,102.5390625
-648.4375,-1000,-248.046875,-170.8984375
-113.28125,-1000,-390.1367188,48.33984375
583.0078125,-1000,480.9570313,347.1679688
192.3828125,-992.6757813,488.28125,181.640625
-577.6367188,-1000,-435.546875,-164.5507813
-332.5195313,-1000,-859.8632813,-113.28125
480.46875,-758.3007813,144.0429688,179.1992188
395.0195313,-761.71875,831.5429688,143.0664063
-454.5898438,-1000,30.2734375,-211.4257813
-528.3203125,-1000,-414.5507813,-230.9570313
302.734375,-589.84375,357.421875,143.5546875
541.5039063,-378.4179688,863.7695313,239.7460938
-253.90625,-868.1640625,99.609375,-127.4414063
-645.0195313,-805.6640625,-497.5585938,-319.8242188
57.6171875,-167.4804688,132.8125,12.6953125
594.2382813,-308.1054688,714.3554688,306.640625
-16.11328125,-903.3203125,171.3867188,41.015625
-666.9921875,-935.0585938,-656.25,-252.4414063
-182.6171875,-323.2421875,-69.3359375,-23.92578125
564.9414063,43.9453125,818.359375,306.1523438
233.3984375,-395.0195313,545.8984375,154.7851563
-590.8203125,-719.7265625,-213.3789063,-219.2382813
-424.3164063,-447.265625,-222.1679688,-127.9296875
425.78125,-109.375,447.265625,261.2304688
433.1054688,-272.9492188,511.2304688,244.140625
-416.015625,-420.8984375,16.6015625,-150.8789063
-572.7539063,-357.9101563,-317.3828125,-207.03125
230.9570313,-199.7070313,-78.125,183.59375
546.3867188,-418.4570313,-18.06640625,341.3085938
-210.9375,-385.7421875,-237.7929688,16.6015625
-666.5039063,-60.05859375,-330.078125,-140.625
-2.9296875,-19.04296875,-178.7109375,188.4765625
593.75,132.8125,359.8632813,468.75
41.9921875,96.19140625,410.6445313,208.4960938
-661.1328125,-338.8671875,-207.03125,-146.9726563
-247.0703125,-502.9296875,-384.2773438,0
536.6210938,-152.34375,241.6992188,341.796875
280.2734375,-97.16796875,564.453125,202.6367188
-548.828125,-697.7539063,-91.30859375,-209.4726563
-458.984375,-1000,-756.8359375,-191.8945313
397.9492188,-771.484375,-264.6484375,158.203125
510.2539063,-577.6367188,523.9257813,185.0585938
-327.1484375,-936.0351563,-122.0703125,-204.1015625
-588.8671875,-1000,-884.2773438,-335.9375
164.5507813,-467.7734375,-243.6523438,-4.39453125
545.8984375,77.1484375,732.9101563,191.8945313
-187.9882813,-289.0625,302.734375,-99.609375
-742.1875,-716.3085938,-643.0664063,-323.2421875
-130.3710938,-160.15625,-287.5976563,6.34765625
510.2539063,411.6210938,613.7695313,348.6328125
13.671875,44.43359375,376.953125,169.921875
-727.0507813,-689.9414063,-724.609375,-128.4179688
-392.0898438,-382.8125,-714.3554688,43.9453125
422.8515625,347.65625,397.9492188,425.78125
257.8125,-15.625,500.4882813,360.3515625
-575.6835938,-824.7070313,-641.6015625,7.8125
-514.6484375,-405.7617188,-647.4609375,67.3828125
310.546875,248.046875,165.0390625,467.2851563
460.4492188,255.859375,414.0625,540.0390625
-344.7265625,16.6015625,-75.68359375,163.5742188
-656.7382813,250.9765625,-306.640625,2.44140625
97.65625,703.6132813,181.640625,319.3359375
558.1054688,746.09375,570.8007813,521.484375
-101.5625,307.1289063,131.8359375,197.265625
-679.1992188,0,-556.640625,-86.42578125
-136.71875,481.4453125,-124.0234375,157.7148438
570.8007813,574.21875,419.921875,475.5859375
160.15625,381.8359375,195.8007813,288.0859375
-629.3945313,598.6328125,-29.78515625,-88.37890625
-359.8632813,650.390625,-63.4765625,31.73828125
466.3085938,776.8554688,406.25,423.828125
327.6367188,743.6523438,610.8398438,352.5390625
-495.6054688,250.4882813,-54.19921875,-7.8125
-549.3164063,84.47265625,-433.59375,-18.5546875
279.7851563,180.6640625,-65.91796875,350.5859375
520.5078125,332.03125,403.3203125,443.8476563
-285.15625,122.0703125,133.7890625,65.4296875
-657.7148438,-49.8046875,-388.671875,-104.9804688
69.3359375,375,-462.4023438,229.9804688
583.984375,918.9453125,495.1171875,451.171875
-28.3203125,982.421875,693.359375,159.1796875
-653.3203125,950.6835938,-173.3398438,-112.3046875
-179.6875,974.609375,-63.4765625,125.4882813
552.2460938,968.75,838.8671875,455.078125
204.5898438,969.2382813,953.6132813,278.8085938
-611.8164063,969.2382813,43.9453125,-97.65625
-422.8515625,969.2382813,-252.4414063,-15.13671875
424.3164063,969.2382813,352.5390625,367.1875
408.6914063,969.2382813,614.7460938,361.328125
-445.8007813,969.2382813,-191.40625,-44.921875
-572.265625,969.2382813,-931.1523438,-112.7929688
237.7929688,969.2382813,98.6328125,245.6054688
542.96875,969.2382813,952.6367188,359.8632813
-209.9609375,969.2382813,301.2695313,16.11328125
-653.8085938,969.2382813,-187.9882813,-176.7578125
3.41796875,969.2382813,307.1289063,125.9765625
563.9648438,969.2382813,854.9804688,381.3476563
-3.90625,970.703125,487.7929688,121.5820313
-681.640625,962.4023438,-89.84375,-184.5703125
-256.8359375,972.65625,-118.1640625,24.4140625
516.6015625,970.703125,417.96875,390.625
248.046875,771.9726563,214.84375,287.109375
-591.3085938,668.9453125,-383.3007813,-88.8671875
-476.0742188,812.0117188,-155.7617188,-34.1796875
383.7890625,690.4296875,431.640625,363.7695313
442.8710938,199.21875,533.6914063,381.8359375
-408.6914063,-213.3789063,160.15625,-20.99609375
-620.1171875,-557.6171875,-206.5429688,-108.8867188
166.9921875,-604.4921875,71.2890625,269.0429688
535.6445313,-599.609375,576.171875,436.5234375
-186.0351563,-876.4648438,299.8046875,111.328125
-629.3945313,-1000,-496.09375,-70.80078125
-53.22265625,-1000,-562.9882813,197.265625
542.4804688,-887.6953125,39.55078125,465.3320313
54.19921875,-857.421875,370.6054688,229.4921875
-673.828125,-1000,-234.375,-105.46875
-194.8242188,-1000,-449.21875,110.3515625
538.0859375,-994.140625,61.5234375,431.1523438
265.625,-974.1210938,374.5117188,291.9921875
-559.5703125,-1000,-144.0429688,-90.8203125
-537.5976563,-997.0703125,-762.6953125,-88.37890625
315.4296875,-710.4492188,86.9140625,280.7617188
453.125,-709.9609375,821.2890625,325.1953125
-369.140625,-991.6992188,-25.87890625,-74.21875
-653.3203125,-1000,-924.8046875,-202.6367188
99.12109375,-623.046875,-210.4492188,168.9453125
539.5507813,-421.875,758.7890625,398.4375
-126.4648438,-843.2617188,280.2734375,118.6523438
-688.9648438,-992.6757813,-455.078125,-120.1171875
-134.765625,-563.9648438,-86.9140625,162.5976563
546.3867188,-234.8632813,694.8242188,501.4648438
114.7460938,-619.140625,499.0234375,303.2226563
-656.25,-1000,-465.8203125,-40.52734375
-388.1835938,-658.203125,-474.1210938,112.3046875
437.5,-30.2734375,463.8671875,505.3710938
339.84375,-366.2109375,364.2578125,450.6835938
-509.2773438,-962.4023438,-802.734375,51.26953125
-562.0117188,-334.4726563,-657.7148438,27.34375
276.3671875,267.0898438,282.2265625,415.5273438
496.5820313,-2.9296875,471.6796875,551.7578125
-308.59375,-324.7070313,39.0625,226.0742188
-662.5976563,-429.1992188,-375.9765625,93.26171875
50.29296875,-241.6992188,-70.80078125,452.6367188
539.0625,-221.1914063,345.703125,717.2851563
-104.9804688,-366.6992188,205.5664063,471.1914063
-713.3789063,-467.7734375,-242.1875,257.8125
-127.4414063,-462.890625,-208.984375,564.9414063
559.5703125,-465.3320313,133.3007813,879.8828125
162.5976563,-520.5078125,128.90625,707.03125
-627.9296875,-547.3632813,-312.5,370.6054688
-436.5234375,-376.4648438,-377.9296875,482.421875
416.015625,-509.2773438,-219.7265625,895.5078125
391.6015625,-103.0273438,273.4375,872.0703125
-467.2851563,-11.71875,179.1992188,462.4023438
-590.3320313,-396.484375,-388.671875,405.2734375
233.8867188,-113.7695313,52.734375,771.9726563
522.9492188,19.53125,611.328125,897.4609375
-244.6289063,-432.6171875,143.0664063,551.7578125
-667.96875,-829.1015625,-552.734375,340.3320313
5.859375,-692.3828125,-412.5976563,608.3984375
559.5703125,-237.3046875,390.625,833.984375
-8.30078125,-335.4492188,481.9335938,554.1992188
-673.3398438,-945.8007813,-550.78125,234.8632813
-245.6054688,-929.1992188,-946.2890625,434.5703125
518.0664063,25.87890625,336.9140625,775.390625
232.421875,9.27734375,728.0273438,620.1171875
-600.0976563,-795.8984375,-283.203125,234.8632813
-475.0976563,-679.6875,-411.6210938,296.3867188
375.4882813,-260.2539063,435.0585938,661.6210938
423.3398438,-490.234375,728.0273438,658.203125
-424.8046875,-955.078125,-98.14453125,266.6015625
-618.6523438,-1000,-681.1523438,185.0585938
170.8984375,-884.765625,-123.046875,541.9921875
526.3671875,-874.0234375,390.1367188,692.3828125
-193.8476563,-997.0703125,-357.9101563,366.6992188
-680.1757813,-1000,-656.7382813,148.4375
-54.19921875,-853.0273438,23.92578125,425.2929688
558.59375,-837.890625,483.3984375,697.265625
53.22265625,-997.0703125,282.7148438,445.3125
-669.921875,-1000,-159.6679688,81.0546875
-303.7109375,-991.2109375,-104.4921875,248.046875
505.3710938,-996.09375,307.6171875,624.0234375
297.3632813,-1000,265.1367188,504.3945313
-553.2226563,-1000,-404.7851563,119.6289063
-503.90625,-1000,-631.3476563,122.0703125
340.8203125,-1000,-118.6523438,475.0976563
457.5195313,-1000,138.671875,514.1601563
-371.09375,-1000,43.45703125,113.7695313
-645.9960938,-1000,-312.0117188,-23.92578125
118.1640625,-1000,-137.2070313,317.8710938
553.7109375,-1000,564.453125,496.09375
-138.671875,-996.5820313,416.015625,161.6210938
-696.7773438,-1000,-479.0039063,-109.8632813
-119.6289063,-990.234375,-626.953125,165.0390625
556.1523438,-935.546875,325.6835938,471.6796875
110.8398438,-974.1210938,352.5390625,231.9335938
-655.7617188,-1000,-566.8945313,-100.0976563
-357.9101563,-991.2109375,-914.5507813,50.29296875
468.2617188,-782.2265625,128.90625,407.2265625
339.84375,-828.125,778.8085938,336.4257813
-522.4609375,-1000,-30.76171875,-58.59375
-549.8046875,-999.0234375,-493.6523438,-60.05859375
308.1054688,-686.0351563,234.375,337.4023438
514.1601563,-595.2148438,792.96875,421.3867188
-314.453125,-963.3789063,71.2890625,24.90234375
-671.3867188,-949.7070313,-525.390625,-141.1132813
54.6875,-490.234375,8.30078125,188.9648438
537.109375,-296.875,485.8398438,399.9023438
-95.21484375,-704.1015625,-51.7578125,107.421875
-698.2421875,-973.1445313,-919.921875,-178.2226563
-195.3125,-150.8789063,-290.5273438,34.1796875
520.9960938,264.1601563,686.0351563,367.1875
148.4375,-417.96875,410.15625,212.890625
-645.9960938,-729.0039063,-186.0351563,-138.1835938
-423.3398438,-437.0117188,-112.3046875,-32.71484375
414.5507813,-37.109375,506.3476563,357.9101563
371.5820313,21.97265625,546.3867188,334.9609375
-484.8632813,57.6171875,-67.87109375,-62.5
-600.5859375,576.6601563,-291.9921875,-111.8164063
230.9570313,975.0976563,19.04296875,276.3671875
518.5546875,961.4257813,231.4453125,408.203125
-260.7421875,962.4023438,211.9140625,40.0390625
-680.6640625,971.6796875,-184.5703125,-147.4609375
-0.9765625,969.2382813,-149.4140625,145.0195313
576.6601563,969.2382813,149.4140625,385.7421875
5.37109375,969.2382813,290.0390625,132.8125
-684.5703125,969.2382813,55.17578125,-169.4335938
-249.0234375,968.75,-82.51953125,39.55078125
516.1132813,969.2382813,607.421875,374.0234375
229.4921875,969.2382813,852.0507813,230.46875
-596.6796875,969.2382813,181.640625,-166.5039063
-461.4257813,969.2382813,-453.6132813,-127.4414063
385.2539063,969.2382813,-22.94921875,270.5078125
414.5507813,969.2382813,802.2460938,293.4570313
-442.3828125,969.2382813,277.8320313,-97.65625
-619.6289063,969.2382813,-505.3710938,-176.2695313
189.453125,969.2382813,127.4414063,192.8710938
533.6914063,969.2382813,739.2578125,344.7265625
-213.8671875,969.2382813,94.23828125,22.4609375
-695.8007813,970.703125,-687.5,-186.0351563
-62.01171875,961.9140625,-205.078125,86.42578125
548.828125,980.9570313,747.5585938,353.0273438
41.015625,951.6601563,508.7890625,113.28125
-671.875,856.9335938,-562.9882813,-215.3320313
-305.6640625,915.5273438,-559.5703125,-55.6640625
490.7226563,-976.5625,504.3945313,285.15625
281.7382813,900.390625,541.015625,179.1992188
-567.8710938,530.2734375,-645.5078125,-173.828125
-521.9726563,834.9609375,-580.078125,-130.3710938
341.3085938,-965.8203125,390.625,247.0703125
460.4492188,892.0898438,566.8945313,294.4335938
-390.625,737.7929688,21.97265625,-85.44921875
-643.5546875,574.21875,-460.9375,-203.125
124.5117188,821.7773438,-51.7578125,151.3671875
549.3164063,912.5976563,467.7734375,333.984375
-131.8359375,416.015625,-91.30859375,12.6953125
-694.8242188,408.203125,-542.4804688,-221.1914063
-111.8164063,897.4609375,-42.48046875,64.453125
564.9414063,792.96875,344.7265625,365.234375
100.5859375,431.640625,47.8515625,140.1367188
-650.8789063,578.6132813,-167.96875,-202.1484375
-342.7734375,628.90625,-147.4609375,-46.875
476.0742188,636.71875,263.671875,340.3320313
340.3320313,683.1054688,605.9570313,287.5976563
-511.71875,342.2851563,100.5859375,-103.0273438
-534.6679688,93.26171875,-395.0195313,-113.7695313
303.2226563,359.8632813,16.6015625,278.8085938
501.953125,516.1132813,411.1328125,357.421875
-317.8710938,188.9648438,-143.0664063,-32.71484375
-660.15625,60.05859375,-724.609375,-183.1054688
85.9375,148.4375,-655.7617188,181.640625
572.265625,748.5351563,148.9257813,400.8789063
-82.03125,964.84375,390.1367188,100.0976563
-681.1523438,457.5195313,-334.9609375,-153.8085938
-149.4140625,569.3359375,-255.3710938,96.19140625
568.359375,-991.6992188,660.15625,429.6875
175.2929688,785.6445313,658.203125,250
-633.7890625,95.703125,-336.9140625,-120.6054688
-404.296875,263.1835938,-455.5664063,-17.08984375
425.2929688,740.7226563,246.09375,375.4882813
354.0039063,667.96875,439.9414063,367.1875
-501.4648438,107.421875,-309.5703125,-13.671875
-596.6796875,-84.47265625,-884.765625,-57.12890625
235.3515625,744.140625,12.6953125,300.78125
515.625,983.8867188,818.8476563,419.921875
-274.4140625,107.9101563,89.35546875,54.19921875
-691.8945313,-92.28515625,-458.0078125,-160.15625
10.7421875,445.8007813,130.3710938,149.4140625
566.40625,469.2382813,726.5625,388.671875
-23.4375,-86.42578125,323.7304688,96.19140625
-675.2929688,-289.5507813,-278.3203125,-197.265625
-212.4023438,-115.7226563,-321.7773438,2.44140625
534.6679688,171.3867188,178.2226563,303.2226563
220.2148438,-119.140625,-8.7890625,160.6445313
-605.9570313,-58.59375,-390.625,-233.3984375
-460.9375,406.25,-171.3867188,-178.7109375
402.34375,675.2929688,337.890625,235.3515625
418.9453125,657.7148438,489.7460938,264.6484375
-453.125,419.921875,-79.58984375,-85.44921875
-617.1875,633.3007813,-297.3632813,-151.3671875
196.2890625,867.1875,65.91796875,205.078125
535.6445313,921.3867188,447.265625,354.9804688
-214.84375,929.6875,235.8398438,1.46484375
-693.8476563,718.75,-408.6914063,-208.4960938
-43.9453125,790.0390625,-369.140625,115.234375
563.9648438,897.9492188,172.3632813,354.0039063
21.97265625,965.3320313,498.046875,64.94140625
-685.546875,885.7421875,-65.91796875,-255.3710938
-287.109375,811.0351563,-300.2929688,-79.58984375
498.046875,924.8046875,565.9179688,272.9492188
262.6953125,-987.3046875,862.3046875,159.1796875
-569.3359375,840.3320313,138.1835938,-217.2851563
-496.09375,539.5507813,-435.0585938,-169.4335938
347.65625,833.4960938,139.1601563,229.4921875
453.125,-972.1679688,807.1289063,275.8789063
-391.6015625,405.7617188,78.61328125,-119.140625
-638.1835938,-177.734375,-832.03125,-210.4492188
145.9960938,520.5078125,-155.2734375,153.8085938
546.875,-895.9960938,898.9257813,333.984375
-158.6914063,469.7265625,435.546875,35.64453125
-695.8007813,-141.1132813,-536.6210938,-192.3828125
-105.9570313,430.1757813,-57.12890625,84.47265625
557.6171875,820.8007813,804.6875,378.90625
84.9609375,240.234375,540.5273438,164.5507813
-696.7773438,-265.625,-180.6640625,-169.921875
-371.09375,11.71875,-72.265625,-9.765625
461.9140625,376.4648438,645.5078125,381.8359375
241.6992188,-45.8984375,435.0585938,280.7617188
-552.2460938,-499.5117188,-414.5507813,-86.42578125
-520.0195313,-155.2734375,-490.7226563,-58.10546875
290.0390625,486.8164063,365.234375,324.21875
488.7695313,134.765625,505.3710938,431.640625
-332.03125,-421.875,-267.0898438,62.98828125
-654.7851563,-47.36328125,-366.2109375,-86.9140625
99.609375,330.078125,230.9570313,232.9101563
564.9414063,276.3671875,679.6875,432.1289063
-100.0976563,15.625,479.9804688,145.9960938
-683.59375,-183.1054688,-49.31640625,-118.6523438
-143.5546875,6.8359375,65.4296875,147.4609375
568.8476563,77.1484375,427.734375,499.0234375
166.5039063,94.23828125,449.21875,312.9882813
-632.8125,73.73046875,119.6289063,-50.78125
-392.0898438,-93.26171875,-153.8085938,67.3828125
447.7539063,-369.140625,-89.84375,458.4960938
366.6992188,11.23046875,441.8945313,423.828125
-500,36.1328125,312.9882813,10.25390625
-581.0546875,-404.296875,-299.8046875,-43.45703125
250.4882813,-75.68359375,148.4375,343.75
508.3007813,231.4453125,909.6679688,458.984375
-279.7851563,-226.0742188,535.6445313,97.16796875
-681.1523438,-704.1015625,-284.6679688,-73.2421875
16.6015625,-584.9609375,-215.8203125,238.7695313
549.3164063,-200.6835938,459.4726563,463.3789063
-42.96875,-209.9609375,553.7109375,190.9179688
-685.0585938,-799.8046875,-399.4140625,-87.40234375
-218.75,-607.421875,-600.5859375,137.6953125
523.4375,345.703125,610.8398438,484.375
203.6132813,116.2109375,708.0078125,361.8164063
-618.1640625,-730.9570313,-428.7109375,6.34765625
-452.6367188,-369.140625,-457.5195313,76.171875
401.8554688,369.140625,500,456.0546875
409.1796875,162.5976563,717.7734375,444.8242188
-453.6132813,-556.1523438,-144.53125,37.109375
-617.6757813,-696.2890625,-690.4296875,-45.41015625
196.7773438,-102.5390625,0.48828125,316.8945313
520.0195313,85.44921875,645.9960938,471.6796875
-234.8632813,-753.4179688,-261.71875,147.4609375
-693.8476563,-645.5078125,-682.1289063,-74.70703125
-31.25,9.765625,75.1953125,204.1015625
566.8945313,-30.2734375,594.7265625,469.7265625
9.27734375,-398.4375,325.1953125,187.0117188
-688.9648438,-579.5898438,-192.8710938,-165.5273438
-278.8085938,-443.8476563,-186.0351563,-4.39453125
508.3007813,-341.796875,218.2617188,307.6171875
266.6015625,-383.7890625,351.0742188,162.109375
-573.7304688,-684.5703125,-270.5078125,-212.4023438
-486.328125,-679.6875,-565.4296875,-164.0625
367.1875,-389.6484375,-52.24609375,218.2617188
446.7773438,-333.984375,240.7226563,243.1640625
-399.9023438,-168.4570313,199.7070313,-176.7578125
-639.6484375,-257.3242188,-101.0742188,-321.2890625
155.2734375,-241.2109375,55.17578125,26.85546875
547.3632813,16.6015625,620.1171875,192.8710938
-165.0390625,-165.0390625,459.9609375,-148.9257813
-667.96875,-542.96875,-278.3203125,-389.1601563
-75.1953125,-343.75,-224.609375,-113.28125
560.546875,155.2734375,598.1445313,169.4335938
61.03515625,-187.5,352.0507813,-92.7734375
-663.0859375,-588.3789063,-438.4765625,-446.7773438
-314.453125,-748.046875,-843.2617188,-271.484375
494.6289063,17.08984375,-44.921875,104.9804688
333.0078125,604.4921875,786.6210938,24.4140625
-516.6015625,-76.171875,8.7890625,-349.609375
-510.2539063,-72.265625,-396.484375,-328.6132813
335.4492188,667.4804688,413.0859375,75.1953125
500,788.5742188,916.5039063,167.4804688
-328.6132813,154.7851563,212.890625,-197.265625
-645.9960938,-30.2734375,-394.0429688,-316.40625
96.6796875,470.2148438,188.4765625,45.41015625
545.8984375,485.3515625,653.8085938,255.3710938
-77.1484375,-160.6445313,38.0859375,-19.53125
-654.296875,-427.2460938,-758.7890625,-273.4375
-145.5078125,339.3554688,-209.4726563,-47.36328125
552.2460938,531.7382813,473.1445313,259.2773438
158.6914063,0.48828125,184.5703125,63.4765625
-630.859375,-126.953125,-315.9179688,-301.7578125
-382.8125,254.3945313,-116.6992188,-186.0351563
463.3789063,444.3359375,459.9609375,202.1484375
387.6953125,121.5820313,448.7304688,179.6875
-478.0273438,-129.8828125,-8.7890625,-197.265625
-551.7578125,-70.3125,-228.515625,-213.8671875
290.5273438,-100.0976563,5.37109375,129.8828125
536.6210938,-500.9765625,-10.7421875,171.875
-266.6015625,-400.390625,-143.0664063,-237.7929688
